File,time,f0 
abby-walk-m-A,0.46323129251700673,253.14805568730532 
abby-walk-m-A,0.47323129251700674,252.79664856569127 
abby-walk-m-A,0.48323129251700675,251.6932593880659 
abby-walk-m-A,0.49323129251700676,249.57705897842953 
abby-walk-m-A,0.5032312925170067,246.6347317625406 
abby-walk-m-A,0.5132312925170067,243.0336512535106 
abby-walk-m-A,0.5232312925170067,237.6218883448492 
abby-walk-m-A,0.5332312925170067,231.51240109824565 
abby-walk-m-A,0.5432312925170067,233.1600856111003 
abby-walk-m-A,0.5532312925170068,243.1579531730208 
abby-walk-m-A,0.5632312925170068,251.48825742193708 
abby-walk-m-A,0.5732312925170068,254.9519379007842 
abby-walk-m-A,0.5832312925170068,254.73937324506616 
abby-walk-m-A,0.5932312925170068,251.28855371981192 
abby-walk-m-A,0.6032312925170068,245.08906320835 
abby-walk-m-A,0.6132312925170067,241.1698041574116 
abby-walk-m-A,0.6232312925170067,239.87039377460238 
abby-walk-m-A,0.6332312925170067,239.17329229465494 
abby-walk-m-A,0.6432312925170067,239.03040584253853 
abby-walk-m-A,0.6532312925170067,239.22632533333453 
abby-walk-m-A,0.6632312925170067,239.31541665060985 
abby-walk-m-A,0.6732312925170068,238.5160303152289 
abby-walk-m-A,0.6832312925170068,232.04292781068995 
abby-walk-m-A,0.6932312925170068,217.76173348249938 
abby-walk-m-A,0.7032312925170068,NA
abby-walk-m-A,0.7132312925170068,NA
abby-walk-m-A,0.7232312925170068,NA
abby-walk-m-A,0.7332312925170068,NA
abby-walk-m-A,0.7432312925170067,NA
abby-walk-m-A,0.7532312925170067,NA
abby-walk-m-A,0.7632312925170067,NA
abby-walk-m-A,0.7732312925170067,NA
abby-walk-m-A,0.7832312925170067,NA
abby-walk-m-A,0.7932312925170067,NA
abby-walk-m-A,0.8032312925170068,NA
abby-walk-m-A,0.8132312925170068,NA
abby-walk-m-A,0.8232312925170068,NA
abby-walk-m-A,0.8332312925170068,NA
abby-walk-m-A,0.8432312925170068,NA
abby-walk-m-A,0.8532312925170068,248.6514783958244 
abby-walk-m-A,0.8632312925170068,248.0150411075604 
abby-walk-m-A,0.8732312925170067,249.4751524016037 
abby-walk-m-A,0.8832312925170067,251.67800505440727 
abby-walk-m-A,0.8932312925170067,252.4633919610968 
abby-walk-m-A,0.9032312925170067,251.15252662818816 
abby-walk-m-A,0.9132312925170067,249.11556530730775 
abby-walk-m-A,0.9232312925170068,248.0076053547665 
abby-walk-m-A,0.9332312925170068,247.92823574000172 
abby-walk-m-A,0.9432312925170068,248.24665639461927 
abby-walk-m-A,0.9532312925170068,248.1977168210134 
abby-walk-m-A,0.9632312925170068,247.04228675290642 
abby-walk-m-A,0.9732312925170068,244.06458405011475 
abby-walk-m-A,0.9832312925170068,239.4200878462485 
abby-walk-m-A,0.9932312925170067,233.14556826301617 
abby-walk-m-A,1.0032312925170066,233.99996796584284 
abby-walk-m-A,1.0132312925170066,246.0867869808661 
abby-walk-m-A,1.0232312925170066,255.70820269628655 
abby-walk-m-A,1.0332312925170066,257.1192492034225 
abby-walk-m-A,1.0432312925170066,257.8596997300538 
abby-walk-m-A,1.0532312925170066,258.44264208805225 
abby-walk-m-A,1.0632312925170067,258.6609978065501 
abby-walk-m-A,1.0732312925170067,258.06059975381953 
abby-walk-m-A,1.0832312925170067,254.1603132943845 
abby-walk-m-A,1.0932312925170067,237.73846838615074 
abby-walk-m-A,1.1032312925170067,214.94641530873213 
abby-walk-m-A,1.1132312925170067,214.5998265318436 
abby-walk-m-A,1.1232312925170067,214.793740073953 
abby-walk-m-A,1.1332312925170067,238.4304531781284 
abby-walk-m-A,1.1432312925170067,254.66841672222444 
abby-walk-m-A,1.1532312925170067,250.59716648550167 
abby-walk-m-A,1.1632312925170067,247.6285089460423 
abby-walk-m-A,1.1732312925170068,245.26934190047595 
abby-walk-m-A,1.1832312925170068,241.85090249238078 
abby-walk-m-A,1.1932312925170065,236.5698393082392 
abby-walk-m-A,1.2032312925170066,227.96044400035706 
abby-walk-m-A,1.2132312925170066,216.67771685408198 
abby-walk-m-A,1.2232312925170066,NA
abby-walk-m-A,1.2332312925170066,NA
abby-walk-m-A,1.2432312925170066,NA
abby-walk-m-A,1.2532312925170066,NA
abby-walk-m-A,1.2632312925170066,NA
abby-walk-m-A,1.2732312925170066,NA
abby-walk-m-A,1.2832312925170066,249.51172030366556 
abby-walk-m-A,1.2932312925170066,250.52929539030336 
abby-walk-m-A,1.3032312925170066,250.5775275778919 
abby-walk-m-A,1.3132312925170067,249.140359979118 
abby-walk-m-A,1.3232312925170067,246.5897042011552 
abby-walk-m-A,1.3332312925170067,243.94561584118424 
abby-walk-m-A,1.3432312925170067,242.3491446158877 
abby-walk-m-A,1.3532312925170067,242.43967819267917 
abby-walk-m-A,1.3632312925170067,243.13234407385605 
abby-walk-m-A,1.3732312925170067,244.18564478921206 
abby-walk-m-A,1.3832312925170067,244.96917238409108 
abby-walk-m-A,1.3932312925170067,242.7834298102861 
abby-walk-m-S,0.03390022675736947,NA
abby-walk-m-S,0.04390022675736947,NA
abby-walk-m-S,0.05390022675736947,247.55469198009632 
abby-walk-m-S,0.06390022675736948,242.81076766576453 
abby-walk-m-S,0.07390022675736947,242.04610954507297 
abby-walk-m-S,0.08390022675736947,241.6122528844113 
abby-walk-m-S,0.09390022675736948,241.7997870975225 
abby-walk-m-S,0.10390022675736948,242.9782599298135 
abby-walk-m-S,0.11390022675736947,244.10186922171943 
abby-walk-m-S,0.12390022675736947,244.54612303761888 
abby-walk-m-S,0.13390022675736948,244.20247195000678 
abby-walk-m-S,0.14390022675736946,223.19828601706814 
abby-walk-m-S,0.15390022675736947,221.79664671924752 
abby-walk-m-S,0.16390022675736948,NA
abby-walk-m-S,0.1739002267573695,NA
abby-walk-m-S,0.18390022675736947,NA
abby-walk-m-S,0.19390022675736948,NA
abby-walk-m-S,0.2039002267573695,NA
abby-walk-m-S,0.21390022675736947,NA
abby-walk-m-S,0.22390022675736948,NA
abby-walk-m-S,0.2339002267573695,NA
abby-walk-m-S,0.24390022675736947,NA
abby-walk-m-S,0.25390022675736945,NA
abby-walk-m-S,0.26390022675736946,NA
abby-walk-m-S,0.27390022675736947,NA
abby-walk-m-S,0.2839002267573695,NA
abby-walk-m-S,0.2939002267573695,NA
abby-walk-m-S,0.3039002267573695,NA
abby-walk-m-S,0.3139002267573695,147.5622026259015 
abby-walk-m-S,0.32390022675736946,146.8489448681395 
abby-walk-m-S,0.33390022675736947,145.65873955048846 
abby-walk-m-S,0.3439002267573695,144.5687939548563 
abby-walk-m-S,0.3539002267573695,143.22841862762425 
abby-walk-m-S,0.3639002267573695,144.5398030132226 
abby-walk-m-S,0.3739002267573695,146.71162282753855 
abby-walk-m-S,0.3839002267573695,150.49686980693923 
abby-walk-m-S,0.39390022675736946,151.41987462330115 
abby-walk-m-S,0.4039002267573695,153.31706116133515 
abby-walk-m-S,0.4139002267573695,154.56752051736885 
abby-walk-m-S,0.4239002267573695,NA
abby-walk-m-S,0.4339002267573695,NA
abby-walk-m-S,0.4439002267573695,155.0569234650345 
abby-walk-m-S,0.45390022675736946,160.83555968629065 
abby-walk-m-S,0.46390022675736947,175.18032913151433 
abby-walk-m-S,0.4739002267573695,187.96170595004935 
abby-walk-m-S,0.4839002267573695,191.58125513241052 
abby-walk-m-S,0.4939002267573695,199.15121496311966 
abby-walk-m-S,0.5039002267573695,202.0265926550557 
abby-walk-m-S,0.5139002267573695,204.5571018959482 
abby-walk-m-S,0.5239002267573695,208.5471107976827 
abby-walk-m-S,0.5339002267573695,212.26596898504098 
abby-walk-m-S,0.5439002267573695,216.5024463317886 
abby-walk-m-S,0.5539002267573695,219.99235498760626 
abby-walk-m-S,0.5639002267573695,221.5755447748609 
abby-walk-m-S,0.5739002267573695,221.11348022488843 
abby-walk-m-S,0.5839002267573695,218.19492693746307 
abby-walk-m-S,0.5939002267573695,212.41359710303533 
abby-walk-m-S,0.6039002267573695,204.04458025015282 
abby-walk-m-S,0.6139002267573694,204.0675906588929 
abby-walk-m-S,0.6239002267573694,218.0312707738041 
abby-walk-m-S,0.6339002267573695,231.33792307651342 
abby-walk-m-S,0.6439002267573695,238.47089465433115 
abby-walk-m-S,0.6539002267573695,239.93044636285413 
abby-walk-m-S,0.6639002267573695,237.141828886 
abby-walk-m-S,0.6739002267573695,231.86914045354916 
abby-walk-m-S,0.6839002267573695,229.77448234483148 
abby-walk-m-S,0.6939002267573695,229.46669384402705 
abby-walk-m-S,0.7039002267573695,229.00285997354365 
abby-walk-m-S,0.7139002267573695,228.50094702583525 
abby-walk-m-S,0.7239002267573695,228.61268572311127 
abby-walk-m-S,0.7339002267573695,229.45034579397822 
abby-walk-m-S,0.7439002267573694,230.96346577162097 
abby-walk-m-S,0.7539002267573695,231.84358192165973 
abby-walk-m-S,0.7639002267573695,231.58707090451895 
abby-walk-m-S,0.7739002267573695,223.34658871854216 
abby-walk-m-S,0.7839002267573695,211.6882169929142 
abby-walk-m-S,0.7939002267573695,NA
abby-walk-m-S,0.8039002267573695,NA
abby-walk-m-S,0.8139002267573695,NA
abby-walk-m-S,0.8239002267573695,NA
abby-walk-m-S,0.8339002267573695,NA
abby-walk-m-S,0.8439002267573695,NA
abby-walk-m-S,0.8539002267573695,NA
abby-walk-m-S,0.8639002267573695,NA
abby-walk-m-S,0.8739002267573694,NA
abby-walk-m-S,0.8839002267573695,NA
abby-walk-m-S,0.8939002267573695,NA
abby-walk-m-S,0.9039002267573695,NA
abby-walk-m-S,0.9139002267573695,NA
abby-walk-m-S,0.9239002267573695,NA
abby-walk-m-S,0.9339002267573695,NA
abby-walk-m-S,0.9439002267573695,NA
abby-walk-m-S,0.9539002267573695,NA
abby-walk-m-S,0.9639002267573695,NA
abby-walk-m-S,0.9739002267573695,234.32042176646164 
abby-walk-m-S,0.9839002267573695,232.92958342356934 
abby-walk-m-S,0.9939002267573694,232.3067809005184 
abby-walk-m-S,1.0039002267573693,231.50641352999128 
abby-walk-m-S,1.0139002267573693,230.8454599476113 
abby-walk-m-S,1.0239002267573694,229.24977273185726 
abby-walk-m-S,1.0339002267573694,227.69656026839957 
abby-walk-m-S,1.0439002267573694,227.06261904462855 
abby-walk-m-S,1.0539002267573694,227.0084660957249 
abby-walk-m-S,1.0639002267573694,227.54824839818997 
abby-walk-m-S,1.0739002267573694,228.73181645430364 
abby-walk-m-S,1.0839002267573694,230.22440402345632 
abby-walk-m-S,1.0939002267573694,231.9140292101561 
abby-walk-m-S,1.1039002267573694,233.68953082547466 
abby-walk-m-S,1.1139002267573694,236.0829535902137 
abby-walk-m-S,1.1239002267573694,238.8785429538327 
abby-walk-m-S,1.1339002267573695,240.09780590195086 
abby-walk-m-S,1.1439002267573695,239.89564974021016 
abby-walk-m-S,1.1539002267573695,238.11035001851286 
abby-walk-m-S,1.1639002267573695,239.58826041637158 
abby-walk-m-S,1.1739002267573695,241.9899894880386 
abby-walk-m-S,1.1839002267573695,242.47460655320583 
abby-walk-m-S,1.1939002267573693,242.3539477846157 
abby-walk-m-S,1.2039002267573693,241.9063283057166 
abby-walk-m-S,1.2139002267573693,241.34041987692825 
abby-walk-m-S,1.2239002267573693,240.31470250676577 
abby-walk-m-S,1.2339002267573693,233.14916382625876 
abby-walk-m-S,1.2439002267573693,209.9065550194747 
abby-walk-m-S,1.2539002267573693,205.83822826930398 
abby-walk-m-S,1.2639002267573693,227.91820201868384 
abby-walk-m-S,1.2739002267573694,236.2533222109577 
abby-walk-m-S,1.2839002267573694,241.18782785098344 
abby-walk-m-S,1.2939002267573694,243.3754503169038 
abby-walk-m-S,1.3039002267573694,243.81383491902173 
abby-walk-m-S,1.3139002267573694,242.21874790615885 
abby-walk-m-S,1.3239002267573694,238.4770770505308 
abby-walk-m-S,1.3339002267573694,232.68144272950897 
abby-walk-m-S,1.3439002267573694,222.17592630459117 
abby-walk-m-S,1.3539002267573694,NA
abby-walk-m-S,1.3639002267573694,NA
abby-walk-m-S,1.3739002267573694,NA
abby-walk-m-S,1.3839002267573695,NA
abby-walk-m-S,1.3939002267573695,NA
abby-walk-m-S,1.4039002267573695,251.144594631255 
abby-walk-m-S,1.4139002267573695,249.9215357533871 
abby-walk-m-S,1.4239002267573695,250.97024785802975 
abby-walk-m-S,1.4339002267573695,251.01235903184994 
abby-walk-m-S,1.4439002267573693,249.5342885912065 
abby-walk-m-S,1.4539002267573693,247.276528173468 
abby-walk-m-S,1.4639002267573693,245.5533084926716 
abby-walk-m-S,1.4739002267573693,244.64866708262366 
abby-walk-m-S,1.4839002267573693,243.97455191677034 
abby-walk-m-S,1.4939002267573693,243.62644313057393 
abby-walk-m-S,1.5039002267573693,243.60314500854795 
abby-walk-m-S,1.5139002267573693,242.12708046736813 
abby-walk-m-T,0.04075963718820873,NA
abby-walk-m-T,0.05075963718820873,NA
abby-walk-m-T,0.06075963718820873,244.090085778097 
abby-walk-m-T,0.07075963718820873,241.31559800905404 
abby-walk-m-T,0.08075963718820874,237.72664278250727 
abby-walk-m-T,0.09075963718820873,237.50117646365297 
abby-walk-m-T,0.10075963718820874,237.5259838007644 
abby-walk-m-T,0.11075963718820873,237.28038011310102 
abby-walk-m-T,0.12075963718820873,236.47190473129902 
abby-walk-m-T,0.13075963718820874,233.08202304002074 
abby-walk-m-T,0.14075963718820872,220.18527537438393 
abby-walk-m-T,0.15075963718820873,236.55642136411535 
abby-walk-m-T,0.16075963718820874,243.60447196101236 
abby-walk-m-T,0.17075963718820875,246.0836448756601 
abby-walk-m-T,0.18075963718820873,245.4820288213507 
abby-walk-m-T,0.19075963718820874,240.93934838826655 
abby-walk-m-T,0.20075963718820874,237.51299598813029 
abby-walk-m-T,0.21075963718820873,236.58442306290763 
abby-walk-m-T,0.22075963718820873,236.16104333864183 
abby-walk-m-T,0.23075963718820874,235.77936657556458 
abby-walk-m-T,0.24075963718820872,235.63272899800975 
abby-walk-m-T,0.2507596371882087,236.14180385532106 
abby-walk-m-T,0.2607596371882087,237.25674510958348 
abby-walk-m-T,0.2707596371882087,238.1179844294035 
abby-walk-m-T,0.28075963718820873,237.2257771428704 
abby-walk-m-T,0.29075963718820874,228.02778855053367 
abby-walk-m-T,0.30075963718820875,220.35432005446197 
abby-walk-m-T,0.31075963718820876,234.75289542735806 
abby-walk-m-T,0.3207596371882087,244.26078572055178 
abby-walk-m-T,0.3307596371882087,248.55204573445005 
abby-walk-m-T,0.34075963718820873,248.86482128201956 
abby-walk-m-T,0.35075963718820874,247.2148656544298 
abby-walk-m-T,0.36075963718820875,245.53995533728502 
abby-walk-m-T,0.37075963718820876,244.16592253416457 
abby-walk-m-T,0.38075963718820877,242.93762699407026 
abby-walk-m-T,0.3907596371882087,241.20827598669882 
abby-walk-m-T,0.40075963718820873,238.66978944090727 
abby-walk-m-T,0.41075963718820874,235.27172971554964 
abby-walk-m-T,0.42075963718820875,229.91505495707838 
abby-walk-m-T,0.43075963718820875,222.99259321666958 
abby-walk-m-T,0.44075963718820876,223.9362276811902 
abby-walk-m-T,0.4507596371882087,235.02811161713691 
abby-walk-m-T,0.4607596371882087,243.32916923185496 
abby-walk-m-T,0.47075963718820873,245.9706313300944 
abby-walk-m-T,0.48075963718820874,245.24661968726843 
abby-walk-m-T,0.49075963718820875,242.78842128826517 
abby-walk-m-T,0.5007596371882087,240.4117701682487 
abby-walk-m-T,0.5107596371882087,239.4975617013745 
abby-walk-m-T,0.5207596371882087,239.0859562539434 
abby-walk-m-T,0.5307596371882087,238.67026954086876 
abby-walk-m-T,0.5407596371882087,238.45863734644126 
abby-walk-m-T,0.5507596371882088,238.66560241546642 
abby-walk-m-T,0.5607596371882088,239.42388939787995 
abby-walk-m-T,0.5707596371882088,240.51796040990465 
abby-walk-m-T,0.5807596371882088,241.2658674762536 
abby-walk-m-T,0.5907596371882088,241.33868857202168 
abby-walk-m-T,0.6007596371882088,240.61818448592203 
abby-walk-m-T,0.6107596371882087,235.6727228392101 
abby-walk-m-T,0.6207596371882087,211.29694720905934 
abby-walk-m-T,0.6307596371882087,NA
abby-walk-m-T,0.6407596371882087,NA
abby-walk-m-T,0.6507596371882087,NA
abby-walk-m-T,0.6607596371882087,NA
abby-walk-m-T,0.6707596371882087,NA
abby-walk-m-T,0.6807596371882088,NA
abby-walk-m-T,0.6907596371882088,NA
abby-walk-m-T,0.7007596371882088,NA
abby-walk-m-T,0.7107596371882088,NA
abby-walk-m-T,0.7207596371882088,NA
abby-walk-m-T,0.7307596371882088,NA
abby-walk-m-T,0.7407596371882087,NA
abby-walk-m-T,0.7507596371882087,NA
abby-walk-m-T,0.7607596371882087,NA
abby-walk-m-T,0.7707596371882087,NA
abby-walk-m-T,0.7807596371882087,NA
abby-walk-m-T,0.7907596371882087,NA
abby-walk-m-T,0.8007596371882088,NA
abby-walk-m-T,0.8107596371882088,NA
abby-walk-m-T,0.8207596371882088,NA
abby-walk-m-T,0.8307596371882088,148.80815344587364 
abby-walk-m-T,0.8407596371882088,148.78788530967077 
abby-walk-m-T,0.8507596371882088,149.11750054542657 
abby-walk-m-T,0.8607596371882088,150.5649316678171 
abby-walk-m-T,0.8707596371882087,151.9715573467225 
abby-walk-m-T,0.8807596371882087,155.96757005587997 
abby-walk-m-T,0.8907596371882087,161.12259975422364 
abby-walk-m-T,0.9007596371882087,161.91926570976904 
abby-walk-m-T,0.9107596371882087,160.28068812747372 
abby-walk-m-T,0.9207596371882087,155.63181072377205 
abby-walk-m-T,0.9307596371882088,152.98123891906891 
abby-walk-m-T,0.9407596371882088,152.02965549680638 
abby-walk-m-T,0.9507596371882088,152.06805182092216 
abby-walk-m-T,0.9607596371882088,152.48343922965398 
abby-walk-m-T,0.9707596371882088,152.50810966500734 
abby-walk-m-T,0.9807596371882088,152.2048827275676 
abby-walk-m-T,0.9907596371882087,152.40424894458744 
abby-walk-m-T,1.0007596371882086,153.09870247698402 
abby-walk-m-T,1.0107596371882086,154.55661434542492 
abby-walk-m-T,1.0207596371882086,156.35622550624944 
abby-walk-m-T,1.0307596371882086,158.2199607998969 
abby-walk-m-T,1.0407596371882086,160.5276157024766 
abby-walk-m-T,1.0507596371882086,164.1174333231288 
abby-walk-m-T,1.0607596371882086,178.46004778683186 
abby-walk-m-T,1.0707596371882087,187.66254640362072 
abby-walk-m-T,1.0807596371882087,193.9718619952661 
abby-walk-m-T,1.0907596371882087,198.20482378032946 
abby-walk-m-T,1.1007596371882087,203.53577534382367 
abby-walk-m-T,1.1107596371882087,209.70951703516968 
abby-walk-m-T,1.1207596371882087,213.77695530517713 
abby-walk-m-T,1.1307596371882087,216.05594394585293 
abby-walk-m-T,1.1407596371882087,217.33769896911735 
abby-walk-m-T,1.1507596371882087,216.8068696022083 
abby-walk-m-T,1.1607596371882087,201.8406456932625 
abby-walk-m-T,1.1707596371882087,NA
abby-walk-m-T,1.1807596371882088,NA
abby-walk-m-T,1.1907596371882085,222.23348622305147 
abby-walk-m-T,1.2007596371882086,226.7289176145546 
abby-walk-m-T,1.2107596371882086,229.42923788845144 
abby-walk-m-T,1.2207596371882086,231.1429003673399 
abby-walk-m-T,1.2307596371882086,231.02659491485886 
abby-walk-m-T,1.2407596371882086,228.18678466842098 
abby-walk-m-T,1.2507596371882086,221.85162213859167 
abby-walk-m-T,1.2607596371882086,NA
abby-walk-m-T,1.2707596371882086,NA
abby-walk-m-T,1.2807596371882086,NA
abby-walk-m-T,1.2907596371882086,NA
abby-walk-m-T,1.3007596371882086,NA
abby-walk-m-T,1.3107596371882086,NA
abby-walk-m-T,1.3207596371882087,NA
abby-walk-m-T,1.3307596371882087,NA
abby-walk-m-T,1.3407596371882087,240.19359275194856 
abby-walk-m-T,1.3507596371882087,241.89944372446672 
abby-walk-m-T,1.3607596371882087,243.47974305927667 
abby-walk-m-T,1.3707596371882087,243.96192539590504 
abby-walk-m-T,1.3807596371882087,243.15232557932748 
abby-walk-m-T,1.3907596371882087,241.72662160097605 
abby-walk-m-T,1.4007596371882087,240.4755030068242 
abby-walk-m-T,1.4107596371882087,239.84789402036515 
abby-walk-m-T,1.4207596371882087,239.96132587556724 
abby-walk-m-T,1.4307596371882088,240.7877435034098 
abby-walk-m-T,1.4407596371882085,241.47582398528075 
abby-walk-m-T,1.4507596371882086,239.66369884657055 
abby-walk-m-V,0.04088435374149656,NA
abby-walk-m-V,0.05088435374149656,253.18902057583256 
abby-walk-m-V,0.06088435374149656,248.4815076944096 
